,race_id,gp_year,gp_name,gp_round,driver_id,driver_name,rookie_or_experienced,lap_number,lap_time,lap_time_ms,median_lap_time_ms,max_lap_time_ms
2274,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,24,1:16.512,76512,77260.5,81123.52500000001
2275,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,25,1:17.015,77015,77260.5,81123.52500000001
2276,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,26,1:17.023,77023,77260.5,81123.52500000001
2277,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,27,1:17.178,77178,77260.5,81123.52500000001
2278,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,28,1:17.887,77887,77260.5,81123.52500000001
2279,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,29,1:17.749,77749,77260.5,81123.52500000001
2280,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,30,1:17.265,77265,77260.5,81123.52500000001
2281,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,31,1:17.470,77470,77260.5,81123.52500000001
2282,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,32,1:17.219,77219,77260.5,81123.52500000001
2283,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,34,1:19.431,79431,77260.5,81123.52500000001
2284,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,35,1:17.783,77783,77260.5,81123.52500000001
2285,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,36,1:17.164,77164,77260.5,81123.52500000001
2286,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,37,1:18.914,78914,77260.5,81123.52500000001
2287,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,38,1:18.055,78055,77260.5,81123.52500000001
2288,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,39,1:17.527,77527,77260.5,81123.52500000001
2289,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,40,1:17.494,77494,77260.5,81123.52500000001
2290,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,41,1:17.980,77980,77260.5,81123.52500000001
2291,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,42,1:17.280,77280,77260.5,81123.52500000001
2292,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,43,1:16.911,76911,77260.5,81123.52500000001
2293,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,44,1:16.765,76765,77260.5,81123.52500000001
2294,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,45,1:17.007,77007,77260.5,81123.52500000001
2295,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,46,1:16.928,76928,77260.5,81123.52500000001
2296,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,47,1:17.256,77256,77260.5,81123.52500000001
2297,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,48,1:17.504,77504,77260.5,81123.52500000001
2298,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,49,1:17.297,77297,77260.5,81123.52500000001
2299,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,50,1:17.822,77822,77260.5,81123.52500000001
2300,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,51,1:17.721,77721,77260.5,81123.52500000001
2301,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,52,1:17.082,77082,77260.5,81123.52500000001
2302,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,53,1:17.318,77318,77260.5,81123.52500000001
2303,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,54,1:16.983,76983,77260.5,81123.52500000001
2304,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,55,1:16.542,76542,77260.5,81123.52500000001
2305,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,56,1:16.563,76563,77260.5,81123.52500000001
2306,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,57,1:16.920,76920,77260.5,81123.52500000001
2307,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,58,1:17.021,77021,77260.5,81123.52500000001
2308,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,59,1:17.231,77231,77260.5,81123.52500000001
2309,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,69,1:19.330,79330,77260.5,81123.52500000001
2310,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,70,1:18.777,78777,77260.5,81123.52500000001
2311,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,71,1:17.870,77870,77260.5,81123.52500000001
2312,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,72,1:17.618,77618,77260.5,81123.52500000001
2313,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,73,1:17.393,77393,77260.5,81123.52500000001
2314,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,74,1:17.286,77286,77260.5,81123.52500000001
2315,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,75,1:16.929,76929,77260.5,81123.52500000001
2316,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,76,1:17.154,77154,77260.5,81123.52500000001
2317,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,77,1:16.862,76862,77260.5,81123.52500000001
2318,974,2017,Monaco Grand Prix,6,822,Valtteri Bottas,experienced,78,1:16.826,76826,77260.5,81123.52500000001
2319,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,2,1:12.268,72268,70258.5,73771.425
2320,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,3,1:11.347,71347,70258.5,73771.425
2321,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,4,1:10.870,70870,70258.5,73771.425
2322,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,5,1:11.136,71136,70258.5,73771.425
2323,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,6,1:11.077,71077,70258.5,73771.425
2324,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,7,1:11.000,71000,70258.5,73771.425
2325,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,8,1:10.890,70890,70258.5,73771.425
2326,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,9,1:10.943,70943,70258.5,73771.425
2327,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,10,1:10.831,70831,70258.5,73771.425
2328,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,11,1:10.792,70792,70258.5,73771.425
2329,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,12,1:10.804,70804,70258.5,73771.425
2330,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,13,1:11.208,71208,70258.5,73771.425
2331,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,14,1:10.905,70905,70258.5,73771.425
2332,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,15,1:10.671,70671,70258.5,73771.425
2333,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,16,1:10.448,70448,70258.5,73771.425
2334,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,17,1:10.382,70382,70258.5,73771.425
2335,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,18,1:10.797,70797,70258.5,73771.425
2336,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,19,1:10.668,70668,70258.5,73771.425
2337,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,20,1:10.384,70384,70258.5,73771.425
2338,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,21,1:10.446,70446,70258.5,73771.425
2339,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,22,1:10.473,70473,70258.5,73771.425
2340,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,23,1:10.416,70416,70258.5,73771.425
2341,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,24,1:10.175,70175,70258.5,73771.425
2342,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,25,1:10.242,70242,70258.5,73771.425
2343,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,26,1:10.275,70275,70258.5,73771.425
2344,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,27,1:10.282,70282,70258.5,73771.425
2345,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,28,1:10.616,70616,70258.5,73771.425
2346,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,29,1:10.370,70370,70258.5,73771.425
2347,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,30,1:10.409,70409,70258.5,73771.425
2348,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,31,1:10.359,70359,70258.5,73771.425
2349,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,32,1:10.355,70355,70258.5,73771.425
2350,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,33,1:10.321,70321,70258.5,73771.425
2351,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,34,1:10.175,70175,70258.5,73771.425
2352,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,35,1:09.965,69965,70258.5,73771.425
2353,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,36,1:10.030,70030,70258.5,73771.425
2354,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,37,1:09.930,69930,70258.5,73771.425
2355,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,38,1:09.801,69801,70258.5,73771.425
2356,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,39,1:09.761,69761,70258.5,73771.425
2357,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,40,1:09.618,69618,70258.5,73771.425
2358,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,41,1:09.561,69561,70258.5,73771.425
2359,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,42,1:09.555,69555,70258.5,73771.425
2360,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,43,1:09.566,69566,70258.5,73771.425
2361,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,44,1:09.433,69433,70258.5,73771.425
2362,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,45,1:09.517,69517,70258.5,73771.425
2363,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,46,1:09.394,69394,70258.5,73771.425
2364,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,47,1:12.702,72702,70258.5,73771.425
2365,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,49,1:08.419,68419,70258.5,73771.425
2366,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,50,1:08.698,68698,70258.5,73771.425
2367,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,51,1:08.913,68913,70258.5,73771.425
2368,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,52,1:08.713,68713,70258.5,73771.425
2369,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,53,1:08.866,68866,70258.5,73771.425
2370,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,54,1:10.344,70344,70258.5,73771.425
2371,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,55,1:08.962,68962,70258.5,73771.425
2372,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,56,1:09.683,69683,70258.5,73771.425
2373,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,57,1:09.727,69727,70258.5,73771.425
2374,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,58,1:09.117,69117,70258.5,73771.425
2375,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,59,1:08.686,68686,70258.5,73771.425
2376,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,60,1:08.997,68997,70258.5,73771.425
2377,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,61,1:08.794,68794,70258.5,73771.425
2378,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,62,1:11.413,71413,70258.5,73771.425
2379,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,63,1:09.048,69048,70258.5,73771.425
2380,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,64,1:08.932,68932,70258.5,73771.425
2381,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,65,1:08.899,68899,70258.5,73771.425
2382,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,66,1:08.749,68749,70258.5,73771.425
2383,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,67,1:08.775,68775,70258.5,73771.425
2384,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,68,1:08.636,68636,70258.5,73771.425
2385,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,69,1:08.893,68893,70258.5,73771.425
2386,977,2017,Austrian Grand Prix,9,13,Felipe Massa,experienced,70,1:09.082,69082,70258.5,73771.425
2387,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,2,1:12.457,72457,70619.0,74149.95
2388,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,3,1:12.053,72053,70619.0,74149.95
2389,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,4,1:11.520,71520,70619.0,74149.95
2390,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,5,1:10.978,70978,70619.0,74149.95
2391,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,6,1:11.127,71127,70619.0,74149.95
2392,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,7,1:11.256,71256,70619.0,74149.95
2393,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,8,1:11.476,71476,70619.0,74149.95
2394,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,9,1:11.146,71146,70619.0,74149.95
2395,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,10,1:11.074,71074,70619.0,74149.95
2396,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,11,1:10.865,70865,70619.0,74149.95
2397,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,12,1:10.970,70970,70619.0,74149.95
2398,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,13,1:11.084,71084,70619.0,74149.95
2399,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,14,1:10.922,70922,70619.0,74149.95
2400,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,15,1:10.896,70896,70619.0,74149.95
2401,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,16,1:11.024,71024,70619.0,74149.95
2402,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,17,1:10.829,70829,70619.0,74149.95
2403,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,18,1:10.726,70726,70619.0,74149.95
2404,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,19,1:10.930,70930,70619.0,74149.95
2405,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,20,1:10.707,70707,70619.0,74149.95
2406,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,21,1:10.730,70730,70619.0,74149.95
2407,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,22,1:10.908,70908,70619.0,74149.95
2408,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,23,1:10.505,70505,70619.0,74149.95
2409,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,24,1:10.748,70748,70619.0,74149.95
2410,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,25,1:10.758,70758,70619.0,74149.95
2411,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,26,1:10.793,70793,70619.0,74149.95
2412,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,27,1:10.593,70593,70619.0,74149.95
2413,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,28,1:11.039,71039,70619.0,74149.95
2414,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,29,1:10.623,70623,70619.0,74149.95
2415,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,30,1:10.615,70615,70619.0,74149.95
2416,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,31,1:10.579,70579,70619.0,74149.95
2417,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,32,1:10.708,70708,70619.0,74149.95
2418,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,33,1:10.411,70411,70619.0,74149.95
2419,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,34,1:10.450,70450,70619.0,74149.95
2420,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,35,1:13.837,73837,70619.0,74149.95
2421,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,37,1:09.237,69237,70619.0,74149.95
2422,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,38,1:09.142,69142,70619.0,74149.95
2423,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,39,1:09.113,69113,70619.0,74149.95
2424,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,40,1:09.377,69377,70619.0,74149.95
2425,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,41,1:09.515,69515,70619.0,74149.95
2426,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,42,1:09.626,69626,70619.0,74149.95
2427,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,43,1:09.571,69571,70619.0,74149.95
2428,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,44,1:11.646,71646,70619.0,74149.95
2429,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,45,1:09.667,69667,70619.0,74149.95
2430,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,46,1:11.097,71097,70619.0,74149.95
2431,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,47,1:09.808,69808,70619.0,74149.95
2432,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,48,1:10.935,70935,70619.0,74149.95
2433,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,49,1:09.631,69631,70619.0,74149.95
2434,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,50,1:09.388,69388,70619.0,74149.95
2435,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,51,1:10.789,70789,70619.0,74149.95
2436,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,52,1:09.284,69284,70619.0,74149.95
2437,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,53,1:09.316,69316,70619.0,74149.95
2438,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,54,1:09.341,69341,70619.0,74149.95
2439,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,55,1:09.312,69312,70619.0,74149.95
2440,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,56,1:09.156,69156,70619.0,74149.95
2441,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,57,1:09.053,69053,70619.0,74149.95
2442,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,58,1:11.189,71189,70619.0,74149.95
2443,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,59,1:09.011,69011,70619.0,74149.95
2444,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,60,1:09.117,69117,70619.0,74149.95
2445,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,61,1:08.876,68876,70619.0,74149.95
2446,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,62,1:08.872,68872,70619.0,74149.95
2447,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,63,1:08.969,68969,70619.0,74149.95
2448,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,64,1:08.914,68914,70619.0,74149.95
2449,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,65,1:09.024,69024,70619.0,74149.95
2450,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,66,1:08.858,68858,70619.0,74149.95
2451,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,67,1:08.777,68777,70619.0,74149.95
2452,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,68,1:08.885,68885,70619.0,74149.95
2453,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,69,1:09.070,69070,70619.0,74149.95
2454,977,2017,Austrian Grand Prix,9,840,Lance Stroll,rookie,70,1:09.293,69293,70619.0,74149.95
2455,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,1,1:11.506,71506,69019.0,72469.95
2456,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,2,1:10.250,70250,69019.0,72469.95
2457,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,3,1:09.940,69940,69019.0,72469.95
2458,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,4,1:09.539,69539,69019.0,72469.95
2459,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,5,1:09.379,69379,69019.0,72469.95
2460,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,6,1:09.138,69138,69019.0,72469.95
2461,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,7,1:09.024,69024,69019.0,72469.95
2462,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,8,1:09.019,69019,69019.0,72469.95
2463,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,9,1:09.093,69093,69019.0,72469.95
2464,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,10,1:09.000,69000,69019.0,72469.95
2465,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,11,1:09.181,69181,69019.0,72469.95
2466,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,12,1:09.176,69176,69019.0,72469.95
2467,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,13,1:09.304,69304,69019.0,72469.95
2468,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,14,1:09.138,69138,69019.0,72469.95
2469,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,15,1:09.207,69207,69019.0,72469.95
2470,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,16,1:09.098,69098,69019.0,72469.95
2471,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,17,1:09.159,69159,69019.0,72469.95
2472,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,18,1:09.039,69039,69019.0,72469.95
2473,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,19,1:09.782,69782,69019.0,72469.95
2474,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,20,1:09.138,69138,69019.0,72469.95
2475,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,21,1:08.989,68989,69019.0,72469.95
2476,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,22,1:08.959,68959,69019.0,72469.95
2477,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,23,1:09.075,69075,69019.0,72469.95
2478,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,24,1:08.777,68777,69019.0,72469.95
2479,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,25,1:09.248,69248,69019.0,72469.95
2480,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,26,1:09.216,69216,69019.0,72469.95
2481,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,27,1:09.155,69155,69019.0,72469.95
2482,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,28,1:09.301,69301,69019.0,72469.95
2483,977,2017,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,29,1:09.363,69363,69019.0,72469.95
