,race_id,gp_year,gp_name,gp_round,driver_id,driver_name,rookie_or_experienced,lap_number,lap_time,lap_time_ms,median_lap_time_ms,max_lap_time_ms
8993,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,23,1:24.339,84339,84339.0,88555.95
8994,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,24,1:24.339,84339,84339.0,88555.95
8995,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,25,1:24.235,84235,84339.0,88555.95
8996,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,26,1:24.300,84300,84339.0,88555.95
8997,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,27,1:24.323,84323,84339.0,88555.95
8998,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,28,1:24.000,84000,84339.0,88555.95
8999,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,29,1:24.227,84227,84339.0,88555.95
9000,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,30,1:24.476,84476,84339.0,88555.95
9001,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,31,1:25.350,85350,84339.0,88555.95
9002,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,32,1:23.886,83886,84339.0,88555.95
9003,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,33,1:23.894,83894,84339.0,88555.95
9004,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,34,1:23.678,83678,84339.0,88555.95
9005,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,35,1:23.534,83534,84339.0,88555.95
9006,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,36,1:23.991,83991,84339.0,88555.95
9007,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,37,1:24.061,84061,84339.0,88555.95
9008,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,38,1:23.796,83796,84339.0,88555.95
9009,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,39,1:23.725,83725,84339.0,88555.95
9010,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,40,1:23.802,83802,84339.0,88555.95
9011,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,41,1:24.470,84470,84339.0,88555.95
9012,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,42,1:23.436,83436,84339.0,88555.95
9013,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,43,1:23.969,83969,84339.0,88555.95
9014,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,44,1:23.591,83591,84339.0,88555.95
9015,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,45,1:23.511,83511,84339.0,88555.95
9016,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,46,1:26.206,86206,84339.0,88555.95
9017,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,47,1:24.498,84498,84339.0,88555.95
9018,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,48,1:23.517,83517,84339.0,88555.95
9019,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,49,1:25.275,85275,84339.0,88555.95
9020,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,50,1:26.578,86578,84339.0,88555.95
9021,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,51,1:23.959,83959,84339.0,88555.95
9022,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,52,1:24.868,84868,84339.0,88555.95
9023,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,53,1:23.904,83904,84339.0,88555.95
9024,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,54,1:25.604,85604,84339.0,88555.95
9025,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,55,1:23.569,83569,84339.0,88555.95
9026,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,56,1:23.870,83870,84339.0,88555.95
9027,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,57,1:23.541,83541,84339.0,88555.95
9028,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,58,1:23.609,83609,84339.0,88555.95
9029,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,59,1:23.808,83808,84339.0,88555.95
9030,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,61,1:25.481,85481,84339.0,88555.95
9031,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,62,1:26.295,86295,84339.0,88555.95
9032,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,63,1:23.812,83812,84339.0,88555.95
9033,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,64,1:25.487,85487,84339.0,88555.95
9034,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,65,1:24.275,84275,84339.0,88555.95
9035,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,66,1:24.206,84206,84339.0,88555.95
9036,1021,2019,Hungarian Grand Prix,12,9,Robert Kubica,experienced,67,1:23.609,83609,84339.0,88555.95
9037,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,5,1:54.692,114692,112364.0,117982.20000000001
9038,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,6,1:54.079,114079,112364.0,117982.20000000001
9039,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,7,1:54.862,114862,112364.0,117982.20000000001
9040,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,8,1:52.810,112810,112364.0,117982.20000000001
9041,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,9,1:52.233,112233,112364.0,117982.20000000001
9042,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,10,1:52.410,112410,112364.0,117982.20000000001
9043,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,11,1:52.046,112046,112364.0,117982.20000000001
9044,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,12,1:52.194,112194,112364.0,117982.20000000001
9045,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,13,1:51.983,111983,112364.0,117982.20000000001
9046,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,14,1:52.202,112202,112364.0,117982.20000000001
9047,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,15,1:52.540,112540,112364.0,117982.20000000001
9048,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,16,1:52.373,112373,112364.0,117982.20000000001
9049,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,17,1:54.276,114276,112364.0,117982.20000000001
9050,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,18,1:53.222,113222,112364.0,117982.20000000001
9051,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,19,1:53.089,113089,112364.0,117982.20000000001
9052,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,20,1:52.668,112668,112364.0,117982.20000000001
9053,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,21,1:52.161,112161,112364.0,117982.20000000001
9054,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,22,1:52.364,112364,112364.0,117982.20000000001
9055,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,23,1:52.499,112499,112364.0,117982.20000000001
9056,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,24,1:52.179,112179,112364.0,117982.20000000001
9057,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,25,1:52.258,112258,112364.0,117982.20000000001
9058,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,26,1:52.349,112349,112364.0,117982.20000000001
9059,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,27,1:52.696,112696,112364.0,117982.20000000001
9060,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,28,1:52.985,112985,112364.0,117982.20000000001
9061,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,29,1:53.333,113333,112364.0,117982.20000000001
9062,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,32,1:49.307,109307,112364.0,117982.20000000001
9063,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,33,1:49.003,109003,112364.0,117982.20000000001
9064,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,34,1:48.860,108860,112364.0,117982.20000000001
9065,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,35,1:48.973,108973,112364.0,117982.20000000001
9066,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,36,1:49.053,109053,112364.0,117982.20000000001
9067,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,37,1:49.330,109330,112364.0,117982.20000000001
9068,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,38,1:49.676,109676,112364.0,117982.20000000001
9069,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,39,1:50.100,110100,112364.0,117982.20000000001
9070,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,40,1:50.922,110922,112364.0,117982.20000000001
9071,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,41,1:49.925,109925,112364.0,117982.20000000001
9072,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,42,1:49.293,109293,112364.0,117982.20000000001
9073,1022,2019,Belgian Grand Prix,13,847,George Russell,rookie,43,1:51.056,111056,112364.0,117982.20000000001
9074,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,5,1:55.637,115637,112420.0,118041.0
9075,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,6,1:55.171,115171,112420.0,118041.0
9076,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,7,1:54.315,114315,112420.0,118041.0
9077,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,8,1:53.307,113307,112420.0,118041.0
9078,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,9,1:52.615,112615,112420.0,118041.0
9079,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,10,1:52.480,112480,112420.0,118041.0
9080,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,11,1:52.047,112047,112420.0,118041.0
9081,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,12,1:52.756,112756,112420.0,118041.0
9082,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,13,1:52.668,112668,112420.0,118041.0
9083,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,14,1:54.267,114267,112420.0,118041.0
9084,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,15,1:53.968,113968,112420.0,118041.0
9085,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,16,1:52.776,112776,112420.0,118041.0
9086,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,17,1:52.555,112555,112420.0,118041.0
9087,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,18,1:52.718,112718,112420.0,118041.0
9088,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,19,1:52.420,112420,112420.0,118041.0
9089,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,20,1:52.204,112204,112420.0,118041.0
9090,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,21,1:52.024,112024,112420.0,118041.0
9091,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,22,1:52.153,112153,112420.0,118041.0
9092,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,23,1:52.304,112304,112420.0,118041.0
9093,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,24,1:52.207,112207,112420.0,118041.0
9094,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,25,1:52.100,112100,112420.0,118041.0
9095,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,26,1:52.055,112055,112420.0,118041.0
9096,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,27,1:52.046,112046,112420.0,118041.0
9097,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,28,1:53.446,113446,112420.0,118041.0
9098,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,29,1:52.215,112215,112420.0,118041.0
9099,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,30,1:52.666,112666,112420.0,118041.0
9100,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,31,1:56.608,116608,112420.0,118041.0
9101,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,33,1:49.220,109220,112420.0,118041.0
9102,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,34,1:49.781,109781,112420.0,118041.0
9103,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,35,1:49.834,109834,112420.0,118041.0
9104,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,36,1:51.452,111452,112420.0,118041.0
9105,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,37,1:51.415,111415,112420.0,118041.0
9106,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,38,1:50.684,110684,112420.0,118041.0
9107,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,39,1:50.326,110326,112420.0,118041.0
9108,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,40,1:50.648,110648,112420.0,118041.0
9109,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,41,1:50.226,110226,112420.0,118041.0
9110,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,42,1:50.384,110384,112420.0,118041.0
9111,1022,2019,Belgian Grand Prix,13,9,Robert Kubica,experienced,43,1:51.832,111832,112420.0,118041.0
9112,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,2,1:28.634,88634,86790.0,91129.5
9113,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,3,1:28.190,88190,86790.0,91129.5
9114,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,4,1:29.196,89196,86790.0,91129.5
9115,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,5,1:29.715,89715,86790.0,91129.5
9116,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,6,1:29.352,89352,86790.0,91129.5
9117,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,7,1:28.102,88102,86790.0,91129.5
9118,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,8,1:27.933,87933,86790.0,91129.5
9119,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,9,1:28.485,88485,86790.0,91129.5
9120,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,10,1:26.844,86844,86790.0,91129.5
9121,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,11,1:28.076,88076,86790.0,91129.5
9122,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,12,1:26.580,86580,86790.0,91129.5
9123,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,13,1:27.045,87045,86790.0,91129.5
9124,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,14,1:26.899,86899,86790.0,91129.5
9125,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,15,1:27.121,87121,86790.0,91129.5
9126,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,16,1:26.909,86909,86790.0,91129.5
9127,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,17,1:26.613,86613,86790.0,91129.5
9128,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,18,1:26.961,86961,86790.0,91129.5
9129,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,19,1:26.841,86841,86790.0,91129.5
9130,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,20,1:27.134,87134,86790.0,91129.5
9131,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,21,1:26.925,86925,86790.0,91129.5
9132,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,22,1:26.425,86425,86790.0,91129.5
9133,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,23,1:30.435,90435,86790.0,91129.5
9134,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,25,1:26.739,86739,86790.0,91129.5
9135,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,26,1:25.312,85312,86790.0,91129.5
9136,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,27,1:25.235,85235,86790.0,91129.5
9137,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,29,1:25.928,85928,86790.0,91129.5
9138,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,31,1:25.559,85559,86790.0,91129.5
9139,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,32,1:28.183,88183,86790.0,91129.5
9140,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,33,1:27.199,87199,86790.0,91129.5
9141,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,34,1:26.569,86569,86790.0,91129.5
9142,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,35,1:25.300,85300,86790.0,91129.5
9143,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,36,1:24.991,84991,86790.0,91129.5
9144,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,37,1:25.291,85291,86790.0,91129.5
9145,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,38,1:25.071,85071,86790.0,91129.5
9146,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,39,1:25.057,85057,86790.0,91129.5
9147,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,40,1:24.934,84934,86790.0,91129.5
9148,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,41,1:24.876,84876,86790.0,91129.5
9149,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,42,1:25.032,85032,86790.0,91129.5
9150,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,43,1:25.240,85240,86790.0,91129.5
9151,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,44,1:24.974,84974,86790.0,91129.5
9152,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,45,1:25.308,85308,86790.0,91129.5
9153,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,46,1:25.197,85197,86790.0,91129.5
9154,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,47,1:27.134,87134,86790.0,91129.5
9155,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,48,1:25.450,85450,86790.0,91129.5
9156,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,49,1:25.741,85741,86790.0,91129.5
9157,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,50,1:25.393,85393,86790.0,91129.5
9158,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,51,1:24.842,84842,86790.0,91129.5
9159,1023,2019,Italian Grand Prix,14,847,George Russell,rookie,52,1:25.814,85814,86790.0,91129.5
9160,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,2,1:28.801,88801,87617.0,91997.85
9161,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,3,1:28.233,88233,87617.0,91997.85
9162,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,4,1:28.618,88618,87617.0,91997.85
9163,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,5,1:28.747,88747,87617.0,91997.85
9164,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,6,1:29.079,89079,87617.0,91997.85
9165,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,7,1:29.061,89061,87617.0,91997.85
9166,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,8,1:28.457,88457,87617.0,91997.85
9167,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,9,1:28.930,88930,87617.0,91997.85
9168,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,10,1:29.432,89432,87617.0,91997.85
9169,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,11,1:28.305,88305,87617.0,91997.85
9170,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,12,1:27.788,87788,87617.0,91997.85
9171,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,13,1:27.997,87997,87617.0,91997.85
9172,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,14,1:27.748,87748,87617.0,91997.85
9173,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,15,1:27.907,87907,87617.0,91997.85
9174,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,16,1:28.537,88537,87617.0,91997.85
9175,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,17,1:27.826,87826,87617.0,91997.85
9176,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,18,1:27.628,87628,87617.0,91997.85
9177,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,19,1:27.707,87707,87617.0,91997.85
9178,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,20,1:27.430,87430,87617.0,91997.85
9179,1023,2019,Italian Grand Prix,14,9,Robert Kubica,experienced,21,1:27.284,87284,87617.0,91997.85
